frame,object_id,lat_dist,long_dist,abs_vel,rel_vel,is_cipv,lane_association,lane_right_boundary,lane_left_boundary,ego_vel,ego_acc,ego_yaw
1002950000,3701,1.19827961921692,56.5015487670898,7.91074132919312,-2.53540182113647,0,3,-1.50929284095764,1.9907420873642,10.4461431503296,4.01253938674927,0.587788448009774
1002950000,3705,-2.35243153572083,58.0074462890625,8.96856498718262,-1.47757875919342,0,1,-1.50929284095764,1.9907420873642,10.4461431503296,4.01253938674927,0.587788448009774
1002950000,3709,-6.53082323074341,77.7654495239258,8.14438819885254,-2.30175518989563,0,2,-1.50929284095764,1.9907420873642,10.4461431503296,4.01253938674927,0.587788448009774
1002950000,3706,-5.79370403289795,56.3335227966309,8.88467788696289,-1.56146621704102,0,2,-1.50929284095764,1.9907420873642,10.4461431503296,4.01253938674927,0.587788448009774
1003000000,3703,-5.09878444671631,34.8910217285156,4.62676572799683,-5.9606146812439,0,2,-1.49073719978333,2.00929760932922,10.587381362915,2.82475304603577,0.588878471521565
1003000000,3698,1.82943654060364,37.2049446105957,8.82144069671631,-1.76594042778015,0,3,-1.49073719978333,2.00929760932922,10.587381362915,2.82475304603577,0.588878471521565
1003000000,3702,-1.69749057292938,37.9935073852539,8.9512996673584,-1.63608050346375,1,1,-1.49073719978333,2.00929760932922,10.587381362915,2.82475304603577,0.588878471521565
1003000000,3708,-3.06341052055359,82.151611328125,8.7346887588501,-1.85269272327423,0,1,-1.49073719978333,2.00929760932922,10.587381362915,2.82475304603577,0.588878471521565
1003000000,3701,1.18048858642578,56.3790092468262,8.17887878417969,-2.40850186347961,0,3,-1.49073719978333,2.00929760932922,10.587381362915,2.82475304603577,0.588878471521565
1003000000,3705,-2.37184405326843,57.9300003051758,8.9695405960083,-1.61784064769745,0,1,-1.49073719978333,2.00929760932922,10.587381362915,2.82475304603577,0.588878471521565
1003000000,3709,-6.54975318908691,77.6501007080078,8.27119636535645,-2.31618523597717,0,2,-1.49073719978333,2.00929760932922,10.587381362915,2.82475304603577,0.588878471521565
1003000000,3706,-5.81246519088745,56.2526893615723,8.93970203399658,-1.64767968654633,0,2,-1.49073719978333,2.00929760932922,10.587381362915,2.82475304603577,0.588878471521565
1003050000,3703,-5.11620855331421,34.5942916870117,4.9032621383667,-5.8785400390625,0,2,-1.4724268913269,2.02760791778564,10.7818021774292,3.88839292526245,0.593411421368232
1003050000,3698,1.80502223968506,37.1079521179199,8.708083152771,-2.07371973991394,0,3,-1.4724268913269,2.02760791778564,10.7818021774292,3.88839292526245,0.593411421368232
1003050000,3702,-1.72243309020996,37.9030838012695,8.85653591156006,-1.92526686191559,1,1,-1.4724268913269,2.02760791778564,10.7818021774292,3.88839292526245,0.593411421368232
1003050000,3708,-3.05017232894897,82.0386352539063,8.75643253326416,-2.0253689289093,0,1,-1.4724268913269,2.02760791778564,10.7818021774292,3.88839292526245,0.593411421368232
1003050000,3701,1.15266144275665,56.2511405944824,8.1409215927124,-2.64088082313538,0,3,-1.4724268913269,2.02760791778564,10.7818021774292,3.88839292526245,0.593411421368232
1003050000,3705,-2.40143013000488,57.8417701721191,8.95443725585938,-1.82736527919769,0,1,-1.4724268913269,2.02760791778564,10.7818021774292,3.88839292526245,0.593411421368232
1003050000,3709,-6.582679271698,77.5328521728516,8.43972492218018,-2.34207725524902,0,2,-1.4724268913269,2.02760791778564,10.7818021774292,3.88839292526245,0.593411421368232
1003050000,3706,-5.84158420562744,56.1617469787598,8.88546466827393,-1.89633786678314,0,2,-1.4724268913269,2.02760791778564,10.7818021774292,3.88839292526245,0.593411421368232
1003100000,3703,-5.13903093338013,34.3030891418457,5.17764186859131,-5.74639129638672,0,2,-1.45338404178619,2.04665088653564,10.9240322113037,2.84455847740173,0.60064747972133
1003100000,3698,1.77503943443298,36.9947929382324,8.57249164581299,-2.3515408039093,0,3,-1.45338404178619,2.04665088653564,10.9240322113037,2.84455847740173,0.60064747972133
1003100000,3702,-1.75338923931122,37.802490234375,8.89040470123291,-2.03362798690796,1,1,-1.45338404178619,2.04665088653564,10.9240322113037,2.84455847740173,0.60064747972133
1003100000,3708,-3.04354429244995,81.9232788085938,8.8059253692627,-2.11810827255249,0,1,-1.45338404178619,2.04665088653564,10.9240322113037,2.84455847740173,0.60064747972133
1003100000,3701,1.11623191833496,56.1227722167969,8.40152263641357,-2.52251029014587,0,3,-1.45338404178619,2.04665088653564,10.9240322113037,2.84455847740173,0.60064747972133
1003100000,3705,-2.43966269493103,57.7448425292969,8.92775726318359,-1.99627602100372,0,1,-1.45338404178619,2.04665088653564,10.9240322113037,2.84455847740173,0.60064747972133
1003100000,3709,-6.62778043746948,77.4157257080078,8.64294052124023,-2.28109192848206,0,2,-1.45338404178619,2.04665088653564,10.9240322113037,2.84455847740173,0.60064747972133
1003100000,3706,-5.87894201278687,56.0618286132813,8.9045295715332,-2.0195038318634,0,2,-1.45338404178619,2.04665088653564,10.9240322113037,2.84455847740173,0.60064747972133
1003150000,3703,-5.16670370101929,34.0151290893555,5.36465835571289,-5.74676561355591,0,2,-1.43385195732117,2.06618309020996,11.1114234924316,3.74775052070618,0.609645718478219
1003150000,3698,1.74086487293243,36.8696098327637,8.48938083648682,-2.6220428943634,0,3,-1.43385195732117,2.06618309020996,11.1114234924316,3.74775052070618,0.609645718478219
1003150000,3702,-1.78797054290771,37.6923408508301,8.77581977844238,-2.33560419082642,1,1,-1.43385195732117,2.06618309020996,11.1114234924316,3.74775052070618,0.609645718478219
1003150000,3708,-3.04080581665039,81.8038787841797,8.82305145263672,-2.28837323188782,0,1,-1.43385195732117,2.06618309020996,11.1114234924316,3.74775052070618,0.609645718478219
1003150000,3701,1.07395172119141,55.9904632568359,8.36984252929688,-2.74158096313477,0,3,-1.43385195732117,2.06618309020996,11.1114234924316,3.74775052070618,0.609645718478219
1003150000,3705,-2.48387169837952,57.6369285583496,8.89537811279297,-2.21604585647583,0,1,-1.43385195732117,2.06618309020996,11.1114234924316,3.74775052070618,0.609645718478219
1003150000,3709,-6.67997932434082,77.2961883544922,8.66184902191162,-2.44957423210144,0,2,-1.43385195732117,2.06618309020996,11.1114234924316,3.74775052070618,0.609645718478219
1003150000,3706,-5.92205858230591,55.9509353637695,8.82884693145752,-2.28257703781128,0,2,-1.43385195732117,2.06618309020996,11.1114234924316,3.74775052070618,0.609645718478219
1003200000,3703,-5.19446325302124,33.7187194824219,5.26449251174927,-5.98791885375977,0,2,-1.41383266448975,2.08620238304138,11.2524118423462,2.81967544555664,0.619311079088173
1003200000,3698,1.70582544803619,36.7320671081543,8.44063854217529,-2.81177306175232,0,3,-1.41383266448975,2.08620238304138,11.2524118423462,2.81967544555664,0.619311079088173
1003200000,3702,-1.82438910007477,37.5710868835449,8.80360221862793,-2.44880867004395,1,1,-1.41383266448975,2.08620238304138,11.2524118423462,2.81967544555664,0.619311079088173
1003200000,3708,-3.03769779205322,81.679817199707,8.85627746582031,-2.3961341381073,0,1,-1.41383266448975,2.08620238304138,11.2524118423462,2.81967544555664,0.619311079088173
1003200000,3701,1.02933669090271,55.8566436767578,8.62310028076172,-2.62931084632874,0,3,-1.41383266448975,2.08620238304138,11.2524118423462,2.81967544555664,0.619311079088173
1003200000,3705,-2.52977323532104,57.5199851989746,8.86152076721191,-2.3908908367157,0,1,-1.41383266448975,2.08620238304138,11.2524118423462,2.81967544555664,0.619311079088173
1003200000,3709,-6.73510074615479,77.1661148071289,8.65284156799316,-2.59957027435303,0,2,-1.41383266448975,2.08620238304138,11.2524118423462,2.81967544555664,0.619311079088173
1003200000,3706,-5.96687650680542,55.8303337097168,8.84242534637451,-2.40998673439026,0,2,-1.41383266448975,2.08620238304138,11.2524118423462,2.81967544555664,0.619311079088173
1003250000,3703,-5.22114372253418,33.4146156311035,5.34102010726929,-6.09156560897827,0,2,-1.39307975769043,2.10695505142212,11.4325857162476,3.6034083366394,0.628049035460399
1003250000,3698,1.67231965065002,36.5870056152344,8.4445686340332,-2.98801708221436,0,3,-1.39307975769043,2.10695505142212,11.4325857162476,3.6034083366394,0.628049035460399
1003250000,3702,-1.85860586166382,37.439884185791,8.69242668151856,-2.74015927314758,1,1,-1.39307975769043,2.10695505142212,11.4325857162476,3.6034083366394,0.628049035460399
1003250000,3708,-3.02868509292603,81.5504531860352,8.85241985321045,-2.58016562461853,0,1,-1.39307975769043,2.10695505142212,11.4325857162476,3.6034083366394,0.628049035460399
1003250000,3701,0.987277925014496,55.7188873291016,8.58992385864258,-2.84266209602356,0,3,-1.39307975769043,2.10695505142212,11.4325857162476,3.6034083366394,0.628049035460399
1003250000,3705,-2.57315301895142,57.3929672241211,8.83230400085449,-2.6002824306488,0,1,-1.39307975769043,2.10695505142212,11.4325857162476,3.6034083366394,0.628049035460399
1003250000,3709,-6.78667449951172,77.0343627929688,8.95552825927734,-2.47705793380737,0,2,-1.39307975769043,2.10695505142212,11.4325857162476,3.6034083366394,0.628049035460399
1003250000,3706,-6.00894451141357,55.7001571655273,8.77397155761719,-2.65861487388611,0,2,-1.39307975769043,2.10695505142212,11.4325857162476,3.6034083366394,0.628049035460399
1003300000,3703,-5.24902296066284,33.1042442321777,5.35310697555542,-6.2195315361023,0,2,-1.37208390235901,2.12795090675354,11.5726375579834,2.80102062225342,0.637495392682587
1003300000,3698,1.63770365715027,36.4351806640625,8.5042028427124,-3.06843590736389,0,3,-1.37208390235901,2.12795090675354,11.5726375579834,2.80102062225342,0.637495392682587
1003300000,3702,-1.89449322223663,37.2990303039551,8.73479175567627,-2.83784651756287,1,1,-1.37208390235901,2.12795090675354,11.5726375579834,2.80102062225342,0.637495392682587
1003300000,3708,-3.02066111564636,81.4141082763672,8.86432075500488,-2.70831894874573,0,1,-1.37208390235901,2.12795090675354,11.5726375579834,2.80102062225342,0.637495392682587
1003300000,3701,0.942525506019592,55.5798568725586,8.8233118057251,-2.74932670593262,0,3,-1.37208390235901,2.12795090675354,11.5726375579834,2.80102062225342,0.637495392682587
1003300000,3705,-2.61836552619934,57.2576522827149,8.80938720703125,-2.76325058937073,0,1,-1.37208390235901,2.12795090675354,11.5726375579834,2.80102062225342,0.637495392682587
1003300000,3709,-6.84229564666748,76.9164428710937,9.31937313079834,-2.25326538085937,0,2,-1.37208390235901,2.12795090675354,11.5726375579834,2.80102062225342,0.637495392682587
1003300000,3706,-6.05357646942139,55.5616989135742,8.80537414550781,-2.7672643661499,0,2,-1.37208390235901,2.12795090675354,11.5726375579834,2.80102062225342,0.637495392682587
1003350000,3703,-5.45584917068482,32.7734222412109,5.55175113677979,-6.11296033859253,0,2,-1.34449625015259,2.15553855895996,11.6647119522095,1.8434624671936,0.739476028364451
1003350000,3698,1.40788877010345,36.2860450744629,8.61372947692871,-3.05098247528076,0,3,-1.34449625015259,2.15553855895996,11.6647119522095,1.8434624671936,0.739476028364451
1003350000,3702,-2.1283757686615,37.146785736084,8.64109897613525,-3.02361273765564,1,1,-1.34449625015259,2.15553855895996,11.6647119522095,1.8434624671936,0.739476028364451
1003350000,3708,-3.41271781921387,81.26025390625,8.847092628479,-2.81761837005615,0,1,-1.34449625015259,2.15553855895996,11.6647119522095,1.8434624671936,0.739476028364451
1003350000,3701,0.615223288536072,55.4361152648926,8.76614665985107,-2.89856433868408,0,3,-1.34449625015259,2.15553855895996,11.6647119522095,1.8434624671936,0.739476028364451
1003350000,3705,-2.95432066917419,57.10546875,8.7949390411377,-2.86977243423462,0,1,-1.34449625015259,2.15553855895996,11.6647119522095,1.8434624671936,0.739476028364451
1003350000,3709,-7.2803807258606,76.7752151489258,9.46814250946045,-2.19656944274902,0,2,-1.34449625015259,2.15553855895996,11.6647119522095,1.8434624671936,0.739476028364451
1003350000,3706,-6.37957334518433,55.3919448852539,8.75717449188232,-2.90753674507141,0,2,-1.34449625015259,2.15553855895996,11.6647119522095,1.8434624671936,0.739476028364451
1003400000,3703,-5.78306722640991,32.4326972961426,5.54791450500488,-6.13851881027222,0,2,-1.31080412864685,2.18923091888428,11.6864337921143,0.398662745952606,0.905224183813121
1003400000,3698,1.04437804222107,36.1409034729004,8.75528049468994,-2.93115329742432,0,3,-1.31080412864685,2.18923091888428,11.6864337921143,0.398662745952606,0.905224183813121
1003400000,3702,-2.49809217453003,36.9876022338867,8.70447444915772,-2.98195910453796,1,1,-1.31080412864685,2.18923091888428,11.6864337921143,0.398662745952606,0.905224183813121
1003400000,3708,-4.07994890213013,81.0932312011719,8.85457992553711,-2.83185434341431,0,1,-1.31080412864685,2.18923091888428,11.6864337921143,0.398662745952606,0.905224183813121
1003400000,3701,0.092926785349846,55.2922019958496,8.96148681640625,-2.72494602203369,0,3,-1.31080412864685,2.18923091888428,11.6864337921143,0.398662745952606,0.905224183813121
1003400000,3705,-3.49004077911377,56.9441452026367,8.78897094726563,-2.89746189117432,0,1,-1.31080412864685,2.18923091888428,11.6864337921143,0.398662745952606,0.905224183813121
1003400000,3709,-7.98176240921021,76.6095962524414,9.44063949584961,-2.24579405784607,0,2,-1.31080412864685,2.18923091888428,11.6864337921143,0.398662745952606,0.905224183813121
1003400000,3706,-6.89875411987305,55.2017097473145,8.80739879608154,-2.87903475761414,0,2,-1.31080412864685,2.18923091888428,11.6864337921143,0.398662745952606,0.905224183813121
1003450000,3703,-5.97767639160156,32.105655670166,5.67839670181274,-6.07358026504517,0,2,-1.27906513214111,2.22096991539001,11.7519769668579,1.30146861076355,1.00244537611999
1003450000,3698,0.82271945476532,35.9987716674805,8.896803855896,-2.85517334938049,0,3,-1.27906513214111,2.22096991539001,11.7519769668579,1.30146861076355,1.00244537611999
1003450000,3702,-2.72240900993347,36.8283004760742,8.6329231262207,-3.11905455589294,1,1,-1.27906513214111,2.22096991539001,11.7519769668579,1.30146861076355,1.00244537611999
1003450000,3708,-4.45141220092773,80.9315032958984,8.83024597167969,-2.92173147201538,0,1,-1.27906513214111,2.22096991539001,11.7519769668579,1.30146861076355,1.00244537611999
1003450000,3701,-0.221680656075478,55.1466178894043,8.85774803161621,-2.89422869682312,0,3,-1.27906513214111,2.22096991539001,11.7519769668579,1.30146861076355,1.00244537611999
1003450000,3705,-3.81182479858398,56.7845039367676,8.79421710968018,-2.95775985717773,0,1,-1.27906513214111,2.22096991539001,11.7519769668579,1.30146861076355,1.00244537611999
1003450000,3709,-8.40176296234131,76.4578552246094,9.34240055084228,-2.4095778465271,0,2,-1.27906513214111,2.22096991539001,11.7519769668579,1.30146861076355,1.00244537611999
1003450000,3706,-7.21121978759766,55.0259552001953,8.77477169036865,-2.9772047996521,0,2,-1.27906513214111,2.22096991539001,11.7519769668579,1.30146861076355,1.00244537611999
1003500000,3703,-6.10313177108765,31.7815570831299,5.54918813705444,-6.26827049255371,0,2,-1.24610650539398,2.25392866134644,11.8174591064453,1.30839204788208,1.06238239638953
1003500000,3698,0.677196323871612,35.8578147888184,8.9915657043457,-2.82589244842529,0,3,-1.24610650539398,2.25392866134644,11.8174591064453,1.30839204788208,1.06238239638953
1003500000,3702,-2.87020778656006,36.6682510375977,8.71850490570068,-3.09895443916321,1,1,-1.24610650539398,2.25392866134644,11.8174591064453,1.30839204788208,1.06238239638953
1003500000,3708,-4.66372108459473,80.7720718383789,8.83207130432129,-2.98538827896118,0,1,-1.24610650539398,2.25392866134644,11.8174591064453,1.30839204788208,1.06238239638953
1003500000,3701,-0.424751847982407,55.0013198852539,9.01922225952148,-2.79823637008667,0,3,-1.24610650539398,2.25392866134644,11.8174591064453,1.30839204788208,1.06238239638953
1003500000,3705,-4.01953029632568,56.6278305053711,8.80698966979981,-3.01046967506409,0,1,-1.24610650539398,2.25392866134644,11.8174591064453,1.30839204788208,1.06238239638953
1003500000,3709,-8.66990089416504,76.3085784912109,9.22625350952148,-2.59120512008667,0,2,-1.24610650539398,2.25392866134644,11.8174591064453,1.30839204788208,1.06238239638953
1003500000,3706,-7.41268968582153,54.8586082458496,8.8338508605957,-2.98360824584961,0,2,-1.24610650539398,2.25392866134644,11.8174591064453,1.30839204788208,1.06238239638953
1003550000,3703,-6.19249868392944,31.4743480682373,6.2162880897522,-5.72597360610962,0,2,-1.21192598342896,2.28810882568359,11.9422616958618,2.496253490448,1.10270082437008
1003550000,3698,0.569889903068543,35.7145805358887,9.02681064605713,-2.91545033454895,0,3,-1.21192598342896,2.28810882568359,11.9422616958618,2.496253490448,1.10270082437008
1003550000,3702,-2.97744679450989,36.5053977966309,8.66179466247559,-3.28046679496765,1,1,-1.21192598342896,2.28810882568359,11.9422616958618,2.496253490448,1.10270082437008
1003550000,3708,-4.79237842559814,80.6101531982422,8.80929470062256,-3.13296723365784,0,1,-1.21192598342896,2.28810882568359,11.9422616958618,2.496253490448,1.10270082437008
1003550000,3701,-0.570177912712097,54.8509788513184,8.87757301330566,-3.06468868255615,0,3,-1.21192598342896,2.28810882568359,11.9422616958618,2.496253490448,1.10270082437008
1003550000,3705,-4.16771030426025,56.4677734375,8.82560443878174,-3.1166570186615,0,1,-1.21192598342896,2.28810882568359,11.9422616958618,2.496253490448,1.10270082437008
1003550000,3709,-8.85886096954346,76.1562881469727,9.11254978179932,-2.82971239089966,0,2,-1.21192598342896,2.28810882568359,11.9422616958618,2.496253490448,1.10270082437008
1003550000,3706,-7.55674886703491,54.6923332214355,8.80266666412354,-3.13959503173828,0,2,-1.21192598342896,2.28810882568359,11.9422616958618,2.496253490448,1.10270082437008
1003600000,3703,-6.43408012390137,31.1713809967041,6.75555515289307,-5.22538805007935,0,2,-1.17042136192322,2.32961368560791,11.9809436798096,0.77799254655838,1.22373558702551
1003600000,3698,0.2951200902462,35.5637054443359,8.98851013183594,-2.99243354797363,0,3,-1.17042136192322,2.32961368560791,11.9809436798096,0.77799254655838,1.22373558702551
1003600000,3702,-3.25564384460449,36.3306274414062,8.75337409973145,-3.22756910324097,1,1,-1.17042136192322,2.32961368560791,11.9809436798096,0.77799254655838,1.22373558702551
1003600000,3708,-5.26887130737305,80.4264907836914,8.82024765014648,-3.16069602966309,0,1,-1.17042136192322,2.32961368560791,11.9809436798096,0.77799254655838,1.22373558702551
1003600000,3701,-0.960020244121552,54.6901092529297,9.01433563232422,-2.96660804748535,0,3,-1.17042136192322,2.32961368560791,11.9809436798096,0.77799254655838,1.22373558702551
1003600000,3705,-4.56670761108398,56.2921943664551,8.84237766265869,-3.13856601715088,0,1,-1.17042136192322,2.32961368560791,11.9809436798096,0.77799254655838,1.22373558702551
1003600000,3709,-9.37904262542725,75.9598846435547,9.00579452514648,-2.97514772415161,0,2,-1.17042136192322,2.32961368560791,11.9809436798096,0.77799254655838,1.22373558702551
1003600000,3706,-7.94366407394409,54.4948654174805,8.85340023040772,-3.1275429725647,0,2,-1.17042136192322,2.32961368560791,11.9809436798096,0.77799254655838,1.22373558702551
1003650000,3703,-6.78225183486939,30.8758735656738,7.2374382019043,-4.76526308059692,0,2,-1.12208092212677,2.37795400619507,12.0027008056641,0.400200396776199,1.40240681488757
1003650000,3698,-0.099446795880795,35.4048767089844,8.9207649230957,-3.08193588256836,0,3,-1.12208092212677,2.37795400619507,12.0027008056641,0.400200396776199,1.40240681488757
1003650000,3702,-3.65446758270264,36.148323059082,8.69329261779785,-3.30940866470337,1,1,-1.12208092212677,2.37795400619507,12.0027008056641,0.400200396776199,1.40240681488757
1003650000,3708,-5.99309539794922,80.2242202758789,8.80974006652832,-3.19295978546143,0,1,-1.12208092212677,2.37795400619507,12.0027008056641,0.400200396776199,1.40240681488757
1003650000,3701,-1.52496314048767,54.5180320739746,8.84695720672607,-3.15574312210083,0,3,-1.12208092212677,2.37795400619507,12.0027008056641,0.400200396776199,1.40240681488757
1003650000,3705,-5.14483594894409,56.1011848449707,8.85438919067383,-3.14831209182739,0,1,-1.12208092212677,2.37795400619507,12.0027008056641,0.400200396776199,1.40240681488757
1003650000,3709,-10.1340074539185,75.7307968139648,8.93840408325195,-3.06429600715637,0,2,-1.12208092212677,2.37795400619507,12.0027008056641,0.400200396776199,1.40240681488757
1003650000,3706,-8.50323104858398,54.2737846374512,8.80777645111084,-3.19492435455322,0,2,-1.12208092212677,2.37795400619507,12.0027008056641,0.400200396776199,1.40240681488757
1003700000,3703,-7.00039005279541,30.6131458282471,7.46587753295898,-4.55791902542114,0,2,-1.07471704483032,2.42531800270081,12.0237970352173,0.413319855928421,1.50928279838381
1003700000,3698,-0.347257286310196,35.2415390014648,8.84707546234131,-3.17672157287598,0,3,-1.07471704483032,2.42531800270081,12.0237970352173,0.413319855928421,1.50928279838381
1003700000,3702,-3.90522170066833,35.9712677001953,8.77858734130859,-3.24520945549011,1,1,-1.07471704483032,2.42531800270081,12.0237970352173,0.413319855928421,1.50928279838381
1003700000,3708,-6.41045570373535,80.0356216430664,8.82726383209229,-3.19653272628784,0,1,-1.07471704483032,2.42531800270081,12.0237970352173,0.413319855928421,1.50928279838381
1003700000,3701,-1.87513828277588,54.3500900268555,8.97516632080078,-3.04862999916077,0,3,-1.07471704483032,2.42531800270081,12.0237970352173,0.413319855928421,1.50928279838381
1003700000,3705,-5.50223875045776,55.9220504760742,8.8630895614624,-3.16070675849914,0,1,-1.07471704483032,2.42531800270081,12.0237970352173,0.413319855928421,1.50928279838381
1003700000,3709,-10.5976047515869,75.5265274047852,8.92479515075684,-3.09900116920471,0,2,-1.07471704483032,2.42531800270081,12.0237970352173,0.413319855928421,1.50928279838381
1003700000,3706,-8.84998512268066,54.074520111084,8.84639644622803,-3.1773989200592,0,2,-1.07471704483032,2.42531800270081,12.0237970352173,0.413319855928421,1.50928279838381
1003750000,3703,-7.15190362930298,30.3720149993896,7.79403066635132,-4.31821393966675,0,2,-1.02613353729248,2.47390127182007,12.1122436523438,1.76828026771545,1.57844991887265
1003750000,3698,-0.519952654838562,35.0733528137207,8.78012847900391,-3.33211493492126,0,3,-1.02613353729248,2.47390127182007,12.1122436523438,1.76828026771545,1.57844991887265
1003750000,3702,-4.07892036437988,35.7959213256836,8.71286010742188,-3.39938306808472,1,1,-1.02613353729248,2.47390127182007,12.1122436523438,1.76828026771545,1.57844991887265
1003750000,3708,-6.66867017745972,79.8534317016602,8.81903553009033,-3.293208360672,0,1,-1.02613353729248,2.47390127182007,12.1122436523438,1.76828026771545,1.57844991887265
1003750000,3701,-2.11387848854065,54.1800842285156,8.80520439147949,-3.30703949928284,0,3,-1.02613353729248,2.47390127182007,12.1122436523438,1.76828026771545,1.57844991887265
1003750000,3705,-5.74586534500122,55.7456893920898,8.86740303039551,-3.24484157562256,0,1,-1.02613353729248,2.47390127182007,12.1122436523438,1.76828026771545,1.57844991887265
1003750000,3709,-10.909815788269,75.3341674804688,8.80753135681152,-3.30471324920654,0,2,-1.02613353729248,2.47390127182007,12.1122436523438,1.76828026771545,1.57844991887265
1003750000,3706,-9.08618545532227,53.8845672607422,8.79420948028564,-3.31803488731384,0,2,-1.02613353729248,2.47390127182007,12.1122436523438,1.76828026771545,1.57844991887265
1003800000,3703,-7.27026033401489,30.1460056304932,8.0231990814209,-4.17564868927002,0,2,-0.975595831871033,2.52443909645081,12.1988477706909,1.73254823684692,1.62764948974591
1003800000,3698,-0.65273243188858,34.8978805541992,8.72825908660889,-3.47058820724487,0,3,-0.975595831871033,2.52443909645081,12.1988477706909,1.73254823684692,1.62764948974591
1003800000,3702,-4.21396017074585,35.6182518005371,8.78812217712402,-3.41072559356689,1,1,-0.975595831871033,2.52443909645081,12.1988477706909,1.73254823684692,1.62764948974591
1003800000,3708,-6.84425020217896,79.6721420288086,8.83856582641602,-3.36028146743774,0,1,-0.975595831871033,2.52443909645081,12.1988477706909,1.73254823684692,1.62764948974591
1003800000,3701,-2.29436755180359,54.0091171264649,8.93688297271729,-3.26196455955505,0,3,-0.975595831871033,2.52443909645081,12.1988477706909,1.73254823684692,1.62764948974591
1003800000,3705,-5.93045616149902,55.5702514648438,8.86549949645996,-3.33334755897522,0,1,-0.975595831871033,2.52443909645081,12.1988477706909,1.73254823684692,1.62764948974591
1003800000,3709,-11.1411056518555,75.1289978027344,8.42898941040039,-3.76985812187195,0,2,-0.975595831871033,2.52443909645081,12.1988477706909,1.73254823684692,1.62764948974591
1003800000,3706,-9.26522636413574,53.6974449157715,8.82927703857422,-3.36957144737244,0,2,-0.975595831871033,2.52443909645081,12.1988477706909,1.73254823684692,1.62764948974591
1003850000,3703,-7.37199878692627,29.930627822876,8.33976554870606,-3.99169540405273,0,2,-0.92286092042923,2.57717394828796,12.3314609527588,2.65274620056152,1.66608256612225
1003850000,3704,-8.93195819854736,94.348258972168,8.65900230407715,-3.67245841026306,0,1,-0.92286092042923,2.57717394828796,12.3314609527588,2.65274620056152,1.66608256612225
1003850000,3698,-0.765432357788086,34.7166481018066,8.69592761993408,-3.63553333282471,0,3,-0.92286092042923,2.57717394828796,12.3314609527588,2.65274620056152,1.66608256612225
1003850000,3699,-2.71791315078735,16.9564476013184,8.80701637268066,-3.52444410324097,1,1,-0.92286092042923,2.57717394828796,12.3314609527588,2.65274620056152,1.66608256612225
1003850000,3707,-7.87920761108398,115.729393005371,8.72257614135742,-3.60888504981995,0,3,-0.92286092042923,2.57717394828796,12.3314609527588,2.65274620056152,1.66608256612225
1003850000,3702,-4.32783651351929,35.4362754821777,8.71303462982178,-3.61842584609985,0,1,-0.92286092042923,2.57717394828796,12.3314609527588,2.65274620056152,1.66608256612225
1003850000,3700,-5.68806076049805,10.4931507110596,5.01695346832275,-7.31450700759888,0,2,-0.92286092042923,2.57717394828796,12.3314609527588,2.65274620056152,1.66608256612225
1003850000,3708,-6.97467517852783,79.4881896972656,8.83138179779053,-3.500079870224,0,1,-0.92286092042923,2.57717394828796,12.3314609527588,2.65274620056152,1.66608256612225
1003850000,3701,-2.44462847709656,53.8307762145996,8.77197074890137,-3.55948901176453,0,3,-0.92286092042923,2.57717394828796,12.3314609527588,2.65274620056152,1.66608256612225
1003850000,3705,-6.08328580856323,55.3893051147461,8.85901832580566,-3.4724428653717,0,1,-0.92286092042923,2.57717394828796,12.3314609527588,2.65274620056152,1.66608256612225
1003850000,3709,-11.3287630081177,74.9097366333008,8.19622802734375,-4.13523244857788,0,2,-0.92286092042923,2.57717394828796,12.3314609527588,2.65274620056152,1.66608256612225
1003850000,3706,-9.41342735290527,53.5078315734863,8.77587413787842,-3.55558562278748,0,2,-0.92286092042923,2.57717394828796,12.3314609527588,2.65274620056152,1.66608256612225
1003900000,3703,-7.46537828445435,29.7254848480225,8.57398700714111,-3.81423163414001,0,2,-0.868416965007782,2.6316180229187,12.3882188796997,1.13538932800293,1.698598265004
1003900000,3704,-9.18507862091064,94.149299621582,8.699875831604,-3.68834328651428,0,1,-0.868416965007782,2.6316180229187,12.3882188796997,1.13538932800293,1.698598265004
1003900000,3698,-0.867511034011841,34.5284156799316,8.68552970886231,-3.70268821716309,0,3,-0.868416965007782,2.6316180229187,12.3882188796997,1.13538932800293,1.698598265004
1003900000,3699,-2.79116630554199,16.7730274200439,8.71753597259522,-3.67068219184875,1,1,-0.868416965007782,2.6316180229187,12.3882188796997,1.13538932800293,1.698598265004
1003900000,3707,-8.11256122589111,115.532348632813,8.73123073577881,-3.65698671340942,0,3,-0.868416965007782,2.6316180229187,12.3882188796997,1.13538932800293,1.698598265004
1003900000,3702,-4.43103694915772,35.2488212585449,8.77949523925781,-3.608722448349,0,1,-0.868416965007782,2.6316180229187,12.3882188796997,1.13538932800293,1.698598265004
1003900000,3700,-5.73473072052002,10.1162881851196,5.05787467956543,-7.33034372329712,0,2,-0.868416965007782,2.6316180229187,12.3882188796997,1.13538932800293,1.698598265004
1003900000,3708,-7.08177042007446,79.3011245727539,8.8503475189209,-3.53787136077881,0,1,-0.868416965007782,2.6316180229187,12.3882188796997,1.13538932800293,1.698598265004
